1502419800,9.011e-05,9.010000000000001e-05,9.010000000000001e-05,9.011e-05,0.01454983,161.47315484,9.010000000000001e-05
1502420100,9.065000000000001e-05,9e-05,9.065000000000001e-05,9.063000000000002e-05,0.07482632,831.21508076,9.002000000000001e-05
1502420400,9.070000000000001e-05,9.070000000000001e-05,9.070000000000001e-05,9.070000000000001e-05,0.00810457,89.35583907,9.070000000000001e-05
1502420700,9.074e-05,9.074e-05,9.074e-05,9.074e-05,0.00099933,11.013216,9.074e-05
1502421000,9.095000000000002e-05,9.095000000000002e-05,9.095000000000002e-05,9.095000000000002e-05,0.0,0.0,9.095000000000002e-05
1502421300,9.089e-05,9.089e-05,9.089e-05,9.089e-05,0.00012889,1.4181796,9.089e-05
1502421600,9.088e-05,9.088e-05,9.088e-05,9.088e-05,0.00864721,95.149784,9.088e-05
1502421900,9.095000000000002e-05,9.088e-05,9.089e-05,9.089e-05,0.08208349999999999,903.13375048,9.088e-05
1502422200,9.104e-05,9.081e-05,9.09e-05,9.1e-05,0.10815684,1189.34064637,9.093000000000001e-05
1502422500,9.089e-05,9.088e-05,9.088e-05,9.089e-05,0.01078771,118.69079367,9.088e-05
1502422800,9.055e-05,9.055e-05,9.055e-05,9.055e-05,0.005110000000000001,56.43291045,9.055e-05
1502423100,9.055e-05,9.001e-05,9.001e-05,9.001e-05,0.06307868,697.60369545,9.042e-05
1502423400,9.098000000000001e-05,9e-05,9.001e-05,9.005000000000002e-05,0.21280223,2357.13825802,9.027e-05
1502423700,9.092000000000002e-05,9e-05,9.092000000000002e-05,9.001e-05,0.14778986,1641.60124654,9.002000000000001e-05
1502424000,9.115e-05,9e-05,9e-05,9.11e-05,0.25107162,2781.7641484,9.025000000000001e-05
1502424300,9.11e-05,9.11e-05,9.11e-05,9.11e-05,0.0,0.0,9.11e-05
1502424600,9.11e-05,9.11e-05,9.11e-05,9.11e-05,0.0,0.0,9.11e-05
1502424900,9.104e-05,9.104e-05,9.104e-05,9.104e-05,0.00099989,10.982976,9.104e-05
1502425200,9.087e-05,8.991e-05,9.087e-05,8.991e-05,0.1154123,1282.17773899,9.001e-05
1502425500,9.049e-05,8.968000000000001e-05,9.048e-05,9.045e-05,0.11881127,1317.29903761,9.019e-05
1502425800,8.969e-05,8.968000000000001e-05,8.969e-05,8.969e-05,0.05497162,612.945,8.968000000000001e-05
1502426100,8.969e-05,8.962e-05,8.969e-05,8.963e-05,0.26942941,3005.63132009,8.964000000000002e-05
1502426400,9.034000000000002e-05,8.910000000000001e-05,8.963e-05,9.015000000000001e-05,0.61836191,6862.60689336,9.010000000000001e-05
1502426700,9.015000000000001e-05,9.015000000000001e-05,9.015000000000001e-05,9.015000000000001e-05,0.0,0.0,9.015000000000001e-05
1502427000,9.047000000000002e-05,9.016e-05,9.017e-05,9.016e-05,0.17346084,1918.09379795,9.043e-05
1502427300,9.039000000000001e-05,8.900000000000001e-05,9.016e-05,9e-05,0.26075202000000003,2914.95512736,8.945e-05
1502427600,9e-05,9e-05,9e-05,9e-05,0.0,0.0,9e-05
1502427900,8.961e-05,8.952000000000001e-05,8.952000000000001e-05,8.961e-05,0.18307469999999998,2043.02821326,8.960000000000001e-05
1502428200,9.04e-05,9e-05,9e-05,9.04e-05,1.23228925,13685.65831344,9.004e-05
1502428500,9.039000000000001e-05,9.028000000000001e-05,9.028000000000001e-05,9.038000000000001e-05,0.02433846,269.55290098,9.029e-05
1502428800,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,0.39817655,4405.58261344,9.038000000000001e-05
1502429100,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,0.12124447000000001,1341.496725,9.038000000000001e-05
1502429400,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,0.11830341,1308.95571242,9.038000000000001e-05
1502429700,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,1.34725265,14906.53529048,9.038000000000001e-05
1502430000,9.039000000000001e-05,9.039000000000001e-05,9.039000000000001e-05,9.039000000000001e-05,0.0009038999999999999,10.0,9.039000000000001e-05
1502430300,9.039000000000001e-05,9.039000000000001e-05,9.039000000000001e-05,9.039000000000001e-05,0.0,0.0,9.039000000000001e-05
1502430600,9.039000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.039000000000001e-05,0.13775359,1524.15988024,9.038000000000001e-05
1502430900,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,0.051698640000000004,572.014223,9.038000000000001e-05
1502431200,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,9.038000000000001e-05,0.5628974,6228.11906834,9.038000000000001e-05
1502431500,9.038000000000001e-05,9.028000000000001e-05,9.038000000000001e-05,9.028000000000001e-05,0.73049358,8082.62874784,9.037000000000002e-05
1502431800,9.028000000000001e-05,8.973000000000001e-05,9.028000000000001e-05,8.973000000000001e-05,0.07644688,849.75895464,8.996000000000001e-05
1502432100,8.977000000000002e-05,8.900000000000001e-05,8.973000000000001e-05,8.900000000000001e-05,1.39091251,15585.57542287,8.924e-05
1502432400,8.907000000000001e-05,8.903e-05,8.907000000000001e-05,8.903e-05,0.03744579,420.42739141,8.906000000000002e-05
1502432700,8.908000000000001e-05,8.750000000000001e-05,8.905e-05,8.811000000000001e-05,1.2974062800000001,14665.07627987,8.846e-05
1502433000,8.87e-05,8.702e-05,8.87e-05,8.747e-05,0.59560377,6810.96574826,8.744e-05
1502433300,8.800000000000001e-05,8.734e-05,8.800000000000001e-05,8.735e-05,0.21456036,2453.5010178,8.745e-05
1502433600,8.854e-05,8.800000000000001e-05,8.800000000000001e-05,8.800000000000001e-05,0.2399489,2725.41716537,8.804e-05
1502433900,8.821999999999999e-05,8.821999999999999e-05,8.821999999999999e-05,8.821999999999999e-05,0.0038147100000000002,43.24098843,8.821999999999999e-05
1502434200,8.800000000000001e-05,8.737000000000001e-05,8.800000000000001e-05,8.738000000000001e-05,0.02939748,334.58147488,8.786e-05
1502434500,8.829000000000001e-05,8.738000000000001e-05,8.738000000000001e-05,8.829000000000001e-05,0.03281824,375.3448268,8.743000000000001e-05
1502434800,8.831e-05,8.76e-05,8.831e-05,8.77e-05,0.0465499,529.30980309,8.794000000000002e-05
1502435100,8.821999999999999e-05,8.818e-05,8.821999999999999e-05,8.820000000000002e-05,0.02654807,300.99841469,8.820000000000002e-05
1502435400,8.825e-05,8.645e-05,8.821000000000001e-05,8.645e-05,1.01161958,11600.67008922,8.720000000000002e-05
1502435700,8.785000000000001e-05,8.607e-05,8.676e-05,8.785000000000001e-05,1.32218082,15243.65258748,8.673e-05
1502436000,8.786e-05,8.618e-05,8.784000000000001e-05,8.774000000000001e-05,0.46074233000000003,5245.65060369,8.783e-05
1502436300,8.663000000000002e-05,8.611000000000001e-05,8.663000000000002e-05,8.611000000000001e-05,0.60484573,6986.97018368,8.656000000000001e-05
1502436600,8.702e-05,8.565000000000001e-05,8.612000000000001e-05,8.683000000000001e-05,0.94128303,10956.58256955,8.591e-05
1502436900,8.705e-05,8.634000000000002e-05,8.635e-05,8.705e-05,0.0505947,585.0159307,8.648e-05
1502437200,8.694000000000002e-05,8.691000000000002e-05,8.694000000000002e-05,8.691000000000002e-05,0.01899819,218.56480138,8.692000000000001e-05
1502437500,8.689e-05,8.564000000000001e-05,8.689e-05,8.565000000000001e-05,1.01526849,11828.0180157,8.583000000000001e-05
1502437800,8.571e-05,8.565000000000001e-05,8.566000000000002e-05,8.571e-05,0.65236826,7613.98011184,8.568e-05
1502438100,8.618e-05,8.565000000000001e-05,8.565000000000001e-05,8.565000000000001e-05,0.59337923,6927.71906793,8.565000000000001e-05
1502438400,8.641000000000001e-05,8.565000000000001e-05,8.641000000000001e-05,8.567000000000001e-05,0.01825235,212.76900042,8.578e-05
1502438700,8.567000000000001e-05,8.567000000000001e-05,8.567000000000001e-05,8.567000000000001e-05,0.0,0.0,8.567000000000001e-05
1502439000,8.567000000000001e-05,8.564000000000001e-05,8.567000000000001e-05,8.564000000000001e-05,1.36178543,15901.18554872,8.564000000000001e-05
1502439300,8.596000000000001e-05,8.565000000000001e-05,8.565000000000001e-05,8.596000000000001e-05,0.0091449,106.74906609,8.566000000000002e-05
1502439600,8.627000000000001e-05,8.626e-05,8.626e-05,8.626e-05,0.1531408,1775.21446788,8.626e-05
1502439900,8.581000000000001e-05,8.564000000000001e-05,8.581000000000001e-05,8.564000000000001e-05,0.10271775,1197.42024441,8.578e-05
1502440200,8.564000000000001e-05,8.564000000000001e-05,8.564000000000001e-05,8.564000000000001e-05,0.0,0.0,8.564000000000001e-05
1502440500,8.659000000000001e-05,8.580000000000001e-05,8.580000000000001e-05,8.580000000000001e-05,0.10240832,1190.5260972,8.601e-05
1502440800,8.581000000000001e-05,8.566000000000002e-05,8.581000000000001e-05,8.566000000000002e-05,0.20390556,2377.07495202,8.578e-05
1502441100,8.580000000000001e-05,8.564000000000001e-05,8.580000000000001e-05,8.580000000000001e-05,0.20242167,2363.37345744,8.564000000000001e-05
1502441400,8.580000000000001e-05,8.564000000000001e-05,8.564000000000001e-05,8.566000000000002e-05,0.14047943000000002,1640.22462684,8.564000000000001e-05
1502441700,8.655e-05,8.655e-05,8.655e-05,8.655e-05,0.01000346,115.58024263,8.655e-05
1502442000,8.645e-05,8.644e-05,8.645e-05,8.644e-05,0.00224083,25.92311833,8.644e-05
1502442300,8.680000000000001e-05,8.640000000000001e-05,8.661e-05,8.640000000000001e-05,0.21209974,2445.02179752,8.674e-05
1502442600,8.713e-05,8.675000000000001e-05,8.680000000000001e-05,8.709000000000001e-05,0.02698203,310.35388576,8.693000000000001e-05
1502442900,8.720000000000002e-05,8.676e-05,8.709000000000001e-05,8.676e-05,0.50827513,5833.50257607,8.713e-05
1502443200,8.845000000000001e-05,8.640000000000001e-05,8.745e-05,8.814e-05,1.04128832,11853.31453934,8.784000000000001e-05
1502443500,8.821999999999999e-05,8.768000000000001e-05,8.808000000000001e-05,8.769000000000001e-05,0.04429218,503.88631916,8.79e-05
1502443800,8.819000000000002e-05,8.643000000000001e-05,8.819000000000002e-05,8.767e-05,0.06361019,725.56185332,8.767e-05
1502444100,8.819000000000002e-05,8.640000000000001e-05,8.642e-05,8.640000000000001e-05,0.29914186,3441.68837815,8.691000000000002e-05
1502444400,8.640000000000001e-05,8.635999999999999e-05,8.640000000000001e-05,8.640000000000001e-05,0.056261280000000004,651.19536606,8.639e-05
1502444700,8.909000000000002e-05,8.613e-05,8.633e-05,8.909000000000002e-05,1.92781097,21936.05480959,8.788e-05
1502445000,8.824000000000001e-05,8.821000000000001e-05,8.821000000000001e-05,8.824000000000001e-05,0.00112104,12.70720738,8.821999999999999e-05
1502445300,8.843e-05,8.838e-05,8.838e-05,8.843e-05,0.06134212,694.05147187,8.838e-05
1502445600,8.923000000000001e-05,8.893000000000002e-05,8.893000000000002e-05,8.922000000000002e-05,0.31254014,3507.10705903,8.911e-05
1502445900,8.923000000000001e-05,8.922000000000002e-05,8.922000000000002e-05,8.922000000000002e-05,0.03615,405.16566357,8.922000000000002e-05
1502446200,8.923000000000001e-05,8.922000000000002e-05,8.923000000000001e-05,8.922000000000002e-05,0.20556074,2303.74669925,8.922000000000002e-05
1502446500,8.943e-05,8.922000000000002e-05,8.922000000000002e-05,8.943e-05,0.45184143,5059.20472033,8.931000000000001e-05
1502446800,8.923000000000001e-05,8.923000000000001e-05,8.923000000000001e-05,8.923000000000001e-05,0.01220651,136.79828472,8.923000000000001e-05
1502447100,8.943e-05,8.942000000000001e-05,8.942000000000001e-05,8.943e-05,0.16631352,1859.83533235,8.942000000000001e-05
1502447400,8.943e-05,8.924e-05,8.942000000000001e-05,8.924e-05,0.47466131,5316.77032671,8.927e-05
1502447700,8.923000000000001e-05,8.923000000000001e-05,8.923000000000001e-05,8.923000000000001e-05,0.00017209000000000001,1.9286837000000001,8.923000000000001e-05
1502448000,8.95e-05,8.834e-05,8.925000000000001e-05,8.834e-05,0.24519909999999998,2752.65801949,8.907000000000001e-05
1502448300,8.844e-05,8.649000000000002e-05,8.824000000000001e-05,8.649000000000002e-05,0.27533318,3163.03272687,8.704000000000001e-05
1502448600,8.813000000000001e-05,8.7e-05,8.79e-05,8.7e-05,0.78711469,8992.10738989,8.753000000000001e-05
1502448900,8.94e-05,8.819000000000002e-05,8.819000000000002e-05,8.94e-05,0.13335685,1500.0,8.890000000000002e-05
1502449200,8.855000000000001e-05,8.855000000000001e-05,8.855000000000001e-05,8.855000000000001e-05,0.00575002,64.93540372,8.855000000000001e-05
1502449500,8.858000000000001e-05,8.778000000000002e-05,8.858000000000001e-05,8.858000000000001e-05,0.07081618,799.72562493,8.855000000000001e-05
1502449800,8.858000000000001e-05,8.779000000000001e-05,8.858000000000001e-05,8.779000000000001e-05,0.09798055,1107.79179947,8.844e-05
1502450100,8.78e-05,8.723000000000002e-05,8.78e-05,8.723000000000002e-05,0.044569080000000004,509.43443503,8.748e-05
1502450400,8.726e-05,8.717000000000001e-05,8.726e-05,8.717000000000001e-05,0.36157243,4147.8305356,8.717000000000001e-05
1502450700,8.767e-05,8.717000000000001e-05,8.717000000000001e-05,8.725e-05,0.89013771,10207.69183436,8.720000000000002e-05
1502451000,8.727000000000001e-05,8.717000000000001e-05,8.722000000000001e-05,8.717000000000001e-05,0.28861068,3310.43447135,8.718e-05
1502451300,8.717000000000001e-05,8.717000000000001e-05,8.717000000000001e-05,8.717000000000001e-05,0.01177007,135.0243203,8.717000000000001e-05
1502451600,8.716e-05,8.7e-05,8.716e-05,8.716e-05,0.01615107,185.588369,8.702e-05
1502451900,8.716e-05,8.603e-05,8.716e-05,8.709000000000001e-05,0.23577769999999998,2722.36626428,8.66e-05
1502452200,8.669000000000001e-05,8.550000000000002e-05,8.632e-05,8.551000000000001e-05,1.20530047,14045.36207158,8.581000000000001e-05
1502452500,8.649000000000002e-05,8.45e-05,8.649000000000002e-05,8.501e-05,1.0738254,12547.96574526,8.557000000000001e-05
1502452800,8.548e-05,8.502000000000001e-05,8.548e-05,8.502000000000001e-05,0.03446076,403.3414347,8.543e-05
1502453100,8.502000000000001e-05,8.464000000000002e-05,8.502000000000001e-05,8.464000000000002e-05,0.01254364,148.05324108,8.472e-05
1502453400,8.457000000000001e-05,8.363e-05,8.45e-05,8.400000000000001e-05,1.7925198,21336.94828516,8.401e-05
1502453700,8.501e-05,8.364000000000002e-05,8.402e-05,8.44e-05,0.03537593,420.23228765,8.418e-05
1502454000,8.438000000000002e-05,8.349000000000002e-05,8.405e-05,8.400000000000001e-05,0.60092515,7191.5950166,8.355000000000001e-05
1502454300,8.400000000000001e-05,8.36e-05,8.400000000000001e-05,8.36e-05,0.006003,71.75839268,8.365000000000001e-05
1502454600,8.5e-05,8.250000000000001e-05,8.36e-05,8.480000000000001e-05,2.97320267,35635.36700469,8.343e-05
1502454900,8.480000000000001e-05,8.264e-05,8.480000000000001e-05,8.264e-05,1.11149184,13427.96077465,8.277e-05
1502455200,8.317e-05,8.250000000000001e-05,8.317e-05,8.271000000000001e-05,0.33866764,4095.27564079,8.269000000000001e-05
1502455500,8.261e-05,8.202e-05,8.26e-05,8.223000000000002e-05,0.5218703100000001,6344.2476581,8.225000000000001e-05
1502455800,8.223000000000002e-05,8.204000000000001e-05,8.223000000000002e-05,8.205e-05,0.37948972000000003,4625.07389601,8.205e-05
1502456100,8.348000000000002e-05,8.250000000000001e-05,8.256000000000001e-05,8.263e-05,0.31684087,3836.86225338,8.257e-05
1502456400,8.375e-05,8.344e-05,8.344e-05,8.373e-05,0.86765267,10382.40431713,8.356e-05
1502456700,8.354e-05,8.35e-05,8.352000000000001e-05,8.354e-05,0.06250904,748.42860522,8.352000000000001e-05
1502457000,8.376e-05,8.352000000000001e-05,8.376e-05,8.352000000000001e-05,0.56054827,6711.26813801,8.352000000000001e-05
1502457300,8.352000000000001e-05,8.352000000000001e-05,8.352000000000001e-05,8.352000000000001e-05,0.05272143,631.24322716,8.352000000000001e-05
1502457600,8.391e-05,8.352000000000001e-05,8.387000000000001e-05,8.391e-05,0.04366343,522.66988137,8.353000000000001e-05
1502457900,8.396000000000002e-05,8.353000000000001e-05,8.396000000000002e-05,8.353000000000001e-05,0.09631658,1150.0,8.375e-05
1502458200,8.355000000000001e-05,8.353000000000001e-05,8.353000000000001e-05,8.355000000000001e-05,0.08530405,1021.12728071,8.353000000000001e-05
1502458500,8.396000000000002e-05,8.359e-05,8.359e-05,8.396000000000002e-05,0.02803605,335.19506854,8.364000000000002e-05
1502458800,8.436000000000001e-05,8.404e-05,8.404e-05,8.436000000000001e-05,0.01495977,177.75569198,8.415e-05
1502459100,8.467000000000001e-05,8.435000000000002e-05,8.436000000000001e-05,8.460000000000001e-05,0.35571443,4206.03418206,8.457000000000001e-05
1502459400,8.460000000000001e-05,8.460000000000001e-05,8.460000000000001e-05,8.460000000000001e-05,0.0,0.0,8.460000000000001e-05
1502459700,8.438000000000002e-05,8.396000000000002e-05,8.438000000000002e-05,8.396000000000002e-05,0.01003324,119.0,8.431e-05
1502460000,8.411e-05,8.361000000000001e-05,8.396000000000002e-05,8.411e-05,0.39882449000000003,4763.96374993,8.371000000000001e-05
1502460300,8.439000000000001e-05,8.432e-05,8.432e-05,8.439000000000001e-05,0.41492409999999996,4920.82,8.432e-05
1502460600,8.411e-05,8.353000000000001e-05,8.411e-05,8.353000000000001e-05,0.66196276,7872.00668016,8.409000000000002e-05
1502460900,8.432e-05,8.352000000000001e-05,8.385e-05,8.432e-05,0.46254768,5530.51553247,8.363e-05
1502461200,8.354e-05,8.251000000000001e-05,8.354e-05,8.259000000000001e-05,0.5801761,6969.5788721,8.324000000000001e-05
1502461500,8.427e-05,8.253000000000001e-05,8.259000000000001e-05,8.427e-05,0.10542359999999999,1271.73914453,8.289e-05
1502461800,8.424e-05,8.314000000000001e-05,8.424e-05,8.314000000000001e-05,0.00048086,5.7665328,8.338e-05
1502462100,8.400000000000001e-05,8.399000000000001e-05,8.400000000000001e-05,8.400000000000001e-05,0.17307501,2060.431125,8.399000000000001e-05
1502462400,8.383e-05,8.383e-05,8.383e-05,8.383e-05,0.00029989999999999997,3.5775101300000003,8.383e-05
1502462700,8.426000000000001e-05,8.250000000000001e-05,8.400000000000001e-05,8.253000000000001e-05,0.38291342,4611.83376999,8.302e-05
1502463000,8.403000000000001e-05,8.402e-05,8.402e-05,8.403000000000001e-05,0.0699629,832.59947497,8.402e-05
1502463300,8.321e-05,8.321e-05,8.321e-05,8.321e-05,0.01412279,169.72467252,8.321e-05
1502463600,8.318e-05,8.318e-05,8.318e-05,8.318e-05,0.01,120.22120703,8.318e-05
1502463900,8.312e-05,8.250000000000001e-05,8.312e-05,8.309e-05,0.10836836,1311.53613147,8.262e-05
1502464200,8.308000000000001e-05,8.307000000000002e-05,8.308000000000001e-05,8.307000000000002e-05,0.00765956,92.19533639,8.307000000000002e-05
1502464500,8.250000000000001e-05,8.202e-05,8.250000000000001e-05,8.202e-05,0.36377301,4417.67211041,8.234e-05
1502464800,8.214000000000001e-05,8.201000000000001e-05,8.214000000000001e-05,8.201000000000001e-05,0.56278044,6860.96178719,8.202e-05
1502465100,8.302e-05,8.213e-05,8.213e-05,8.302e-05,0.1419935,1726.28131989,8.225000000000001e-05
1502465400,8.298000000000001e-05,8.250000000000001e-05,8.250000000000001e-05,8.298000000000001e-05,0.00296193,35.86733975,8.258e-05
1502465700,8.307000000000002e-05,8.307000000000002e-05,8.307000000000002e-05,8.307000000000002e-05,0.0002468,2.97105186,8.307000000000002e-05
1502466000,8.355000000000001e-05,8.309e-05,8.309e-05,8.354e-05,0.06749767,809.3302591,8.339000000000001e-05
1502466300,8.43e-05,8.351000000000002e-05,8.351000000000002e-05,8.36e-05,0.30137597,3597.74112234,8.376e-05
1502466600,8.393000000000002e-05,8.393000000000002e-05,8.393000000000002e-05,8.393000000000002e-05,0.00029708,3.53962796,8.393000000000002e-05
1502466900,8.460000000000001e-05,8.393000000000002e-05,8.393000000000002e-05,8.402e-05,0.16876546,2008.63187731,8.402e-05
1502467200,8.402e-05,8.402e-05,8.402e-05,8.402e-05,0.0,0.0,8.402e-05
1502467500,8.42e-05,8.409000000000002e-05,8.409000000000002e-05,8.42e-05,0.08668516,1030.13146822,8.414e-05
1502467800,8.438000000000002e-05,8.429000000000001e-05,8.43e-05,8.438000000000002e-05,0.130806,1550.84667023,8.434e-05
1502468100,8.461e-05,8.364000000000002e-05,8.438000000000002e-05,8.364000000000002e-05,0.58201343,6888.34589137,8.449e-05
1502468400,8.455000000000001e-05,8.455000000000001e-05,8.455000000000001e-05,8.455000000000001e-05,0.00244741,28.9463141,8.455000000000001e-05
1502468700,8.471000000000001e-05,8.364000000000002e-05,8.365000000000001e-05,8.37e-05,0.09076253000000001,1080.954794,8.396000000000002e-05
1502469000,8.397000000000001e-05,8.396000000000002e-05,8.397000000000001e-05,8.396000000000002e-05,0.00335855,39.99975,8.396000000000002e-05
1502469300,8.458e-05,8.249000000000002e-05,8.400000000000001e-05,8.27e-05,7.59971951,91935.97373277,8.266000000000001e-05
1502469600,8.423000000000001e-05,8.313000000000001e-05,8.421e-05,8.313000000000001e-05,0.41664795,4960.55327944,8.399000000000001e-05
1502469900,8.312e-05,8.299e-05,8.312e-05,8.300000000000001e-05,0.21889867000000002,2635.42154581,8.306e-05
1502470200,8.300000000000001e-05,8.300000000000001e-05,8.300000000000001e-05,8.300000000000001e-05,0.0,0.0,8.300000000000001e-05
1502470500,8.331e-05,8.231e-05,8.299e-05,8.235e-05,0.63795538,7676.02337068,8.311000000000001e-05
1502470800,8.298000000000001e-05,8.298000000000001e-05,8.298000000000001e-05,8.298000000000001e-05,0.00335141,40.38827311,8.298000000000001e-05
1502471100,8.232e-05,8.232e-05,8.232e-05,8.232e-05,0.04925275,598.30853289,8.232e-05
1502471400,8.232e-05,8.232e-05,8.232e-05,8.232e-05,0.010225999999999999,124.222568,8.232e-05
1502471700,8.232e-05,8.231e-05,8.231e-05,8.232e-05,0.00118675,14.41792761,8.231e-05
1502472000,8.331e-05,8.295000000000001e-05,8.295000000000001e-05,8.331e-05,0.03118021,374.39673035,8.328e-05
1502472300,8.329000000000001e-05,8.299e-05,8.329000000000001e-05,8.299e-05,0.0022122500000000002,26.577428779999998,8.323000000000001e-05
1502472600,8.296e-05,8.219e-05,8.296e-05,8.219e-05,0.42631218,5181.13075343,8.228e-05
1502472900,8.227000000000001e-05,8.214000000000001e-05,8.219e-05,8.214000000000001e-05,0.21988228,2676.8508218,8.214000000000001e-05
1502473200,8.277e-05,8.214000000000001e-05,8.214000000000001e-05,8.277e-05,0.12471905,1518.23189288,8.214000000000001e-05
1502473500,8.299e-05,8.271000000000001e-05,8.299e-05,8.275e-05,0.26140293,3156.40888373,8.281000000000002e-05
1502473800,8.273e-05,8.26e-05,8.273e-05,8.266000000000001e-05,0.14294691,1728.65521149,8.269000000000001e-05
1502474100,8.310000000000001e-05,8.267e-05,8.267e-05,8.310000000000001e-05,0.22229979,2688.22122699,8.269000000000001e-05
1502474400,8.32e-05,8.266000000000001e-05,8.304e-05,8.32e-05,0.19458711,2340.71138423,8.313000000000001e-05
1502474700,8.310000000000001e-05,8.266000000000001e-05,8.266000000000001e-05,8.310000000000001e-05,0.038178,461.008533,8.281000000000002e-05
1502475000,8.310000000000001e-05,8.310000000000001e-05,8.310000000000001e-05,8.310000000000001e-05,0.0,0.0,8.310000000000001e-05
1502475300,8.310000000000001e-05,8.310000000000001e-05,8.310000000000001e-05,8.310000000000001e-05,0.0,0.0,8.310000000000001e-05
1502475600,8.310000000000001e-05,8.301e-05,8.301e-05,8.310000000000001e-05,0.01986479,239.09161403,8.308000000000001e-05
1502475900,8.33e-05,8.302e-05,8.310000000000001e-05,8.33e-05,0.01335014,160.63103224,8.311000000000001e-05
1502476200,8.301e-05,8.301e-05,8.301e-05,8.301e-05,0.0024619999999999998,29.65913135,8.301e-05
1502476500,8.276e-05,8.268000000000001e-05,8.276e-05,8.268000000000001e-05,0.05211989,629.88636364,8.274000000000001e-05
1502476800,8.305e-05,8.269000000000001e-05,8.269000000000001e-05,8.305e-05,0.13996468,1685.32103319,8.304e-05
1502477100,8.345000000000001e-05,8.306e-05,8.306e-05,8.345000000000001e-05,0.28698323000000003,3452.21708799,8.313000000000001e-05
1502477400,8.352000000000001e-05,8.346e-05,8.346e-05,8.352000000000001e-05,0.00552756,66.18791612,8.351000000000002e-05
1502477700,8.391e-05,8.37e-05,8.37e-05,8.391e-05,0.05215326,621.67401473,8.389e-05
1502478000,8.391e-05,8.391e-05,8.391e-05,8.391e-05,0.0,0.0,8.391e-05
1502478300,8.391e-05,8.391e-05,8.391e-05,8.391e-05,0.0,0.0,8.391e-05
1502478600,8.392e-05,8.391e-05,8.392e-05,8.391e-05,0.80883385,9639.28807105,8.391e-05
1502478900,8.39e-05,8.387000000000001e-05,8.39e-05,8.387000000000001e-05,0.03089167,368.292293,8.387000000000001e-05
1502479200,8.386e-05,8.279000000000001e-05,8.386e-05,8.279000000000001e-05,0.16583401,2002.79282852,8.280000000000001e-05
1502479500,8.391e-05,8.389e-05,8.389e-05,8.391e-05,0.13176381,1570.33450559,8.39e-05
1502479800,8.435000000000002e-05,8.331e-05,8.435000000000002e-05,8.331e-05,0.09765916000000001,1171.62231288,8.335000000000002e-05
1502480100,8.334e-05,8.334e-05,8.334e-05,8.334e-05,0.04154531,498.5038615,8.334e-05
1502480400,8.343e-05,8.342000000000001e-05,8.343e-05,8.343e-05,0.77576794,9299.30443953,8.342000000000001e-05
1502480700,8.435000000000002e-05,8.387000000000001e-05,8.387000000000001e-05,8.387000000000001e-05,0.2215309,2638.72877022,8.395000000000001e-05
1502481000,8.386e-05,8.386e-05,8.386e-05,8.386e-05,0.0012579,15.0,8.386e-05
1502481300,8.385e-05,8.384000000000001e-05,8.385e-05,8.385e-05,0.00863632,103.0,8.384000000000001e-05
1502481600,8.386e-05,8.314000000000001e-05,8.385e-05,8.384000000000001e-05,0.39535925,4730.16815911,8.358000000000001e-05
1502481900,8.387000000000001e-05,8.315e-05,8.384000000000001e-05,8.316000000000001e-05,0.1000219,1193.29520693,8.381000000000001e-05
1502482200,8.382000000000001e-05,8.310000000000001e-05,8.382000000000001e-05,8.310000000000001e-05,0.10092498,1211.37174899,8.331e-05
1502482500,8.380000000000002e-05,8.380000000000002e-05,8.380000000000002e-05,8.380000000000002e-05,0.0001257,1.5,8.380000000000002e-05
1502482800,8.381000000000001e-05,8.315e-05,8.317e-05,8.381000000000001e-05,0.02681341,320.92240607,8.355000000000001e-05
1502483100,8.309e-05,8.309e-05,8.309e-05,8.309e-05,0.13915429,1674.7417925,8.309e-05
1502483400,8.309e-05,8.309e-05,8.309e-05,8.309e-05,0.00141041,16.9745,8.309e-05
1502483700,8.309e-05,8.302e-05,8.309e-05,8.302e-05,0.5093755,6130.57911978,8.308000000000001e-05
1502484000,8.382000000000001e-05,8.308000000000001e-05,8.380000000000002e-05,8.382000000000001e-05,0.50650827,6075.35965796,8.337000000000001e-05
1502484300,8.382000000000001e-05,8.382000000000001e-05,8.382000000000001e-05,8.382000000000001e-05,0.0025578999999999997,30.51659942,8.382000000000001e-05
1502484600,8.382000000000001e-05,8.382000000000001e-05,8.382000000000001e-05,8.382000000000001e-05,0.0,0.0,8.382000000000001e-05
1502484900,8.382000000000001e-05,8.381000000000001e-05,8.382000000000001e-05,8.381000000000001e-05,0.29046591,3465.55823309,8.381000000000001e-05
1502485200,8.386e-05,8.386e-05,8.386e-05,8.386e-05,0.0011751700000000001,14.0135345,8.386e-05
1502485500,8.429000000000001e-05,8.386e-05,8.386e-05,8.429000000000001e-05,0.02217107,263.18054346,8.424e-05
